user,item,label
14121,30422,0
26856,5648,0
32924,15044,0
681,20475,0
7278,65306,0
43375,18939,0
7925,56338,0
34153,46814,0
9319,43963,0
4346,35092,0
505,42935,0
3937,44123,0
35558,22721,0
9029,31060,0
5438,31183,0
9281,6749,0
234,3884,0
7573,55799,0
35172,24948,0
11722,9929,0
14257,4270,0
19637,6612,0
22331,62676,0
43058,39256,0
2668,1849,0
14240,6887,0
1590,43822,0
11536,57098,0
26253,10746,0
596,23625,0
48828,55100,0
4282,897,0
14233,19945,0
388,68880,0
30398,11988,0
22982,81280,0
50303,43565,0
43722,64861,0
2288,33442,0
4844,629,0
9409,16034,0
15121,38807,0
2929,72134,0
26929,5507,0
5931,31338,0
43528,1528,0
51792,73613,0
3653,761,0
20021,5709,0
45096,85080,0
37042,2580,0
4952,48859,0
16777,19092,0
11331,9977,0
10509,27304,0
28315,75657,0
26004,248,0
1523,926,0
6987,30342,0
51174,35890,0
16724,69739,0
52023,26525,0
39359,81220,0
4296,70866,0
10974,13007,0
5121,63793,0
4479,52749,0
48160,12269,0
22465,563,0
7107,5860,0
7917,71637,0
25608,40756,0
27802,45798,0
10555,3167,0
13873,40907,0
38358,11511,0
24148,72480,0
928,26838,0
14994,41123,0
15955,28310,0
9314,40121,0
15933,30904,0
85,20252,0
3695,54243,0
41323,89042,0
19916,23236,0
24816,19078,0
16568,18637,0
21866,52041,0
711,28033,0
16078,88092,0
37221,28380,0
10278,4912,0
6875,38346,0
4642,40372,0
23492,24784,0
31015,43516,0
10410,87467,0
3262,36331,0
44007,43988,0
33661,32867,0
4704,16408,0
17544,2523,0
11402,18373,0
29385,12063,0
16536,16650,0
17601,50410,0
17585,12313,0
49029,2166,0
16180,6952,0
5083,5063,0
12479,11166,0
47928,8292,0
8756,83606,0
9239,62504,0
14792,27763,0
14658,34882,0
25836,55325,0
8020,38987,0
17245,63806,0
1552,9073,0
21420,28216,0
39884,16357,0
40258,15721,0
31972,67788,0
12338,12483,0
3825,79222,0
388,17717,0
313,2192,0
9464,7219,0
12910,19724,0
45651,62612,0
21884,2029,0
3336,20522,0
13054,29573,0
4126,41378,0
5132,19529,0
26681,6781,0
11351,32683,0
43442,8592,0
40264,5621,0
19047,83127,0
39191,82434,0
15034,26413,0
77,10143,0
16548,1500,0
16224,82538,0
33513,2684,0
7951,4779,0
2232,35568,0
2120,23331,0
671,38604,0
28776,22065,0
35750,4218,0
3204,25608,0
21350,28819,0
18658,17546,0
9135,43707,0
37976,16201,0
3732,14436,0
20129,12211,0
3414,31770,0
45506,85472,0
10236,15468,0
31283,4571,0
44766,22757,0
2134,60561,0
26784,47162,0
36526,57146,0
17371,60023,0
19810,5196,0
37002,34806,0
8312,40386,0
17706,71190,0
7703,39955,0
10928,7907,0
40118,17650,0
4502,2377,0
42241,41319,0
8255,4830,0
7982,79952,0
8517,59895,0
17661,77739,0
7273,59731,0
5012,55708,0
7063,19092,0
3445,993,0
12698,9470,0
1016,20955,0
52181,7852,0
13579,3466,0
11155,27843,0
1044,3140,0
7788,1943,0
10922,20266,0
28914,13650,0
7472,47636,0
5027,10085,0
36192,17312,0
52462,61862,0
38327,2527,0
4983,11859,0
13088,34261,0
40304,4835,0
735,19239,0
27740,53365,0
3267,41347,0
14918,36590,0
4470,73500,0
11488,98,0
9121,71303,0
309,80332,0
16875,34128,0
19940,3701,0
4679,3286,0
51359,6794,0
23492,17373,0
44401,18992,0
13103,62051,0
12401,28481,0
51988,67553,0
19266,4992,0
18087,5558,0
22055,59298,0
40147,641,0
18958,19409,0
29887,9358,0
1312,29660,0
788,91208,0
1207,84140,0
25244,37905,0
15663,23529,0
32696,62799,0
30597,5430,0
16932,1838,0
51544,10878,0
39685,28887,0
8666,48365,0
4881,28704,0
15596,3653,0
7881,61746,0
37505,45948,0
17535,41292,0
10626,64148,0
33461,83634,0
3960,24346,0
51545,5548,0
30715,85137,0
8295,84449,0
20201,72426,0
11306,32374,0
14379,87816,0
43276,8314,0
22201,16137,0
14060,26490,0
40920,88948,0
22913,6648,0
49021,5028,0
363,25584,0
4835,6693,0
41366,13561,0
21682,2535,0
48453,9105,0
17631,17163,0
36496,48874,0
20116,39848,0
29405,50570,0
4673,47599,0
40929,39472,0
46255,89769,0
20972,60379,0
7316,20662,0
25677,2791,0
34941,5666,0
1236,5725,0
1880,41007,0
50735,2325,0
10689,8496,0
41709,15406,0
14068,13465,0
251,16287,0
4625,60468,0
441,81590,0
7464,27080,0
2961,30541,0
28021,48,0
2349,5979,0
507,31935,0
46299,2088,0
21778,29172,0
28631,39186,0
15715,3586,0
51313,43121,0
16740,42102,0
30663,47475,0
6616,63509,0
1731,23062,0
8025,63117,0
24897,38414,0
5498,35505,0
8502,6139,0
44662,5151,0
32857,26593,0
49287,25640,0
48130,70672,0
3753,2719,0
13969,57556,0
26778,971,0
15673,52242,0
6903,35479,0
9144,65546,0
18312,30940,0
38233,18734,0
31047,6859,0
22004,3444,0
45067,29668,0
2626,10227,0
26796,49509,0
7525,1739,0
16190,5931,0
741,38201,0
39235,18241,0
6859,11596,0
27920,15512,0
36754,6206,0
27461,76496,0
43398,67821,0
2581,31500,0
21569,2215,0
12036,45412,0
9755,4477,0
10061,6003,0
34249,10098,0
36501,64895,0
12674,3093,0
23846,26425,0
18128,89568,0
8940,85422,0
19964,3927,0
32420,80717,0
44761,20143,0
11741,4989,0
3498,5029,0
10204,11103,0
6182,10930,0
10047,6182,0
500,422,0
37061,5780,0
27350,51539,0
37362,19009,0
10595,54916,0
30336,34038,0
49244,63116,0
9546,71279,0
27585,14770,0
6207,467,0
23684,38306,0
25645,17904,0
3634,71779,0
9116,65557,0
13011,14388,0
44495,27669,0
49594,23346,0
31192,18248,0
24111,13738,0
50299,72883,0
9653,33121,0
7525,9086,0
24250,15594,0
22298,693,0
4746,14280,0
38305,45866,0
27564,8984,0
3366,6686,0
1370,38912,0
20151,20607,0
15769,75707,0
33941,36877,0
37303,46628,0
4426,45751,0
28258,27981,0
27113,12686,0
3807,3599,0
8521,89493,0
32573,14459,0
11075,15373,0
1878,54499,0
3621,1660,0
35231,7971,0
7676,20472,0
15716,5936,0
554,10650,0
6769,12825,0
13831,6503,0
24677,15071,0
4687,63570,0
3528,3074,0
14115,17708,0
12483,32428,0
9074,22297,0
18186,38323,0
4836,34183,0
8739,34457,0
26114,22994,0
50086,1164,0
12285,74372,0
51214,50012,0
7864,19248,0
45103,88273,0
9215,77679,0
27162,71551,0
43441,4036,0
26566,88495,0
27399,35856,0
39800,66006,0
48612,22446,0
2291,7443,0
1872,10411,0
1946,8037,0
21779,61012,0
9388,1364,0
14574,43498,0
16659,13431,0
12166,3749,0
8459,35452,0
20060,5624,0
13554,8853,0
25031,51721,0
14794,17598,0
46149,40144,0
11946,485,0
1617,72929,0
45074,27878,0
20596,29623,0
4243,10318,0
35851,12907,0
21384,77692,0
7166,47547,0
34034,55440,0
35094,51104,0
6524,15866,0
18396,36904,0
16019,24058,0
1750,34292,0
1575,42988,0
13814,1583,0
38982,916,0
52047,4174,0
15325,7223,0
4754,6640,0
11484,25819,0
32353,69306,0
83,5557,0
20248,19436,0
42676,34775,0
16554,14436,0
23873,1501,0
21784,41532,0
52311,16716,0
4635,14290,0
18002,44738,0
39198,15338,0
11306,30200,0
20007,9742,0
34428,89770,0
37954,15413,0
50931,18053,0
50827,21581,0
29859,30629,0
14014,47652,0
23115,4828,0
12825,20592,0
12051,10667,0
11602,5988,0
21982,20356,0
47833,35444,0
8488,76415,0
4304,62536,0
17091,11706,0
28845,8068,0
37230,13332,0
22349,9201,0
44340,49502,0
12494,55378,0
27384,45220,0
46345,50267,0
7734,11178,0
51346,9441,0
1520,44583,0
8180,79507,0
6565,20370,0
22990,5594,0
14778,17815,0
10129,68351,0
22879,8696,0
1109,12111,0
5201,27016,0
26134,47049,0
3177,40678,0
23054,14370,0
5522,26293,0
32049,13726,0
20869,18627,0
29395,6084,0
30351,29169,0
1573,4545,0
33480,18277,0
165,90724,0
3210,44343,0
37248,8457,0
9366,19027,0
45432,5097,0
1869,35672,0
5840,54233,0
3517,11774,0
22688,78607,0
9503,44396,0
1010,40617,0
4642,17596,0
21237,6982,0
324,38359,0
4979,22956,0
14942,7520,0
16800,83269,0
24917,58098,0
8396,9497,0
23464,28476,0
21751,30291,0
3675,20,0
2917,54621,0
14445,2018,0
30319,40433,0
22252,12883,0
44073,51817,0
23956,81081,0
764,2408,0
9545,35833,0
23273,19777,0
9570,8919,0
2437,12453,0
4639,33424,0
18318,9647,0
7203,44292,0
35617,9532,0
37804,8101,0
16293,71411,0
2294,35329,0
229,82746,0
41625,4437,0
33476,30556,0
14989,5754,0
39598,53243,0
34581,31998,0
33028,54854,0
21748,282,0
1647,9937,0
22658,36803,0
11081,88199,0
216,34761,0
5682,60333,0
51855,60582,0
12882,29500,0
17371,90127,0
15073,39118,0
26832,35808,0
44641,2810,0
8617,42729,0
7562,8320,0
37724,25147,0
2068,17787,0
5464,28778,0
16069,38025,0
9992,5364,0
30454,55581,0
36442,678,0
34022,28271,0
35711,12084,0
3440,17512,0
11647,15004,0
21885,1988,0
3445,4799,0
26462,30822,0
25838,12349,0
2297,3257,0
7450,72593,0
13054,55084,0
37150,69350,0
32607,53827,0
15006,6495,0
26322,50304,0
29475,27086,0
3085,36944,0
28097,29324,0
28254,67724,0
22260,49124,0
10110,1282,0
9793,39026,0
2630,21843,0
1714,68098,0
20669,43626,0
21193,51866,0
13940,23605,0
47539,86927,0
566,82138,0
36964,41880,0
7642,5224,0
38542,8429,0
12745,7007,0
25126,30662,0
30717,80832,0
12056,10133,0
16664,38139,0
10894,12716,0
9174,5319,0
6264,3205,0
34568,43345,0
48902,48494,0
13,43369,0
18551,64985,0
42597,44399,0
4557,8809,0
52236,75351,0
5862,31620,0
19808,55738,0
33165,1736,0
30960,73848,0
33019,29244,0
33094,62590,0
50229,69189,0
852,50326,0
15868,35432,0
24651,62096,0
13036,51316,0
21561,271,0
49443,27055,0
11104,44455,0
6699,14783,0
17629,3401,0
13930,9834,0
23308,8117,0
20211,7392,0
32513,1687,0
8647,678,0
52262,13636,0
11855,29084,0
18303,38392,0
27883,4437,0
13122,57356,0
9730,19248,0
4943,7603,0
33458,1106,0
31702,88399,0
10497,1275,0
7059,33736,0
23603,16128,0
48210,2536,0
33055,62773,0
36065,56417,0
24684,23920,0
39289,2873,0
2908,1951,0
3574,1480,0
32207,26169,0
25834,21007,0
8980,28561,0
844,44052,0
14959,54600,0
30395,56742,0
14355,14933,0
17706,34448,0
2029,28352,0
1446,20888,0
2775,28457,0
28085,53140,0
5651,17931,0
1226,44818,0
14541,116,0
3627,25909,0
6489,70850,0
1054,34824,0
11490,5048,0
38606,45741,0
3818,63932,0
8559,18880,0
5162,2888,0
43575,67420,0
44677,4018,0
20090,17293,0
13514,16915,0
7603,2954,0
12230,15352,0
1361,46396,0
4128,75608,0
4287,1246,0
25730,48368,0
11318,54337,0
14493,1427,0
12147,16135,0
41157,78585,0
32541,16777,0
21053,32216,0
9041,69837,0
22476,19389,0
959,117,0
80,13031,0
34352,6865,0
598,56155,0
47577,46825,0
36637,39736,0
48550,13497,0
27500,72988,0
4449,434,0
2514,89692,0
15962,44366,0
1458,8886,0
13683,19112,0
17838,48242,0
13795,79539,0
7739,37786,0
7376,88739,0
23553,81455,0
3413,47986,0
7788,46622,0
36219,31523,0
10465,15466,0
12483,83280,0
22668,40945,0
507,34396,0
17097,18761,0
31729,15208,0
1595,58507,0
178,22045,0
28995,365,0
46732,25181,0
46401,4304,0
50891,28620,0
35007,8074,0
22901,3138,0
42837,6665,0
440,27032,0
4919,8729,0
48470,10830,0
23006,15731,0
31842,73503,0
12886,52913,0
8709,7021,0
13812,887,0
4559,9137,0
3938,68759,0
29489,4174,0
42012,72210,0
1192,67534,0
48823,65232,0
9344,9106,0
7698,41218,0
17061,10900,0
32513,3283,0
997,60972,0
23864,42555,0
33128,1188,0
11676,86513,0
2888,34057,0
37525,27832,0
34543,43610,0
51455,50342,0
15549,86865,0
11520,63170,0
9104,19398,0
3087,10514,0
5672,30347,0
5142,86810,0
24857,9990,0
45408,69179,0
7650,64177,0
4595,15094,0
31741,11435,0
9922,66480,0
34752,10053,0
9311,9054,0
6833,16924,0
25937,24428,0
19094,41394,0
51147,55606,0
29884,2614,0
1149,28857,0
10481,1308,0
35744,37501,0
5381,18499,0
2355,43207,0
9066,61226,0
26328,80259,0
50819,8423,0
6814,3138,0
14094,75361,0
35539,8558,0
20489,48365,0
633,49748,0
10867,78282,0
15918,10134,0
38225,25417,0
18237,10626,0
19789,82349,0
47232,26837,0
6709,34290,0
12547,17570,0
13169,90100,0
28557,22157,0
45361,61583,0
20609,69905,0
12862,16053,0
20844,79953,0
28786,5538,0
1927,2041,0
48002,4589,0
23974,17115,0
3968,26520,0
9564,15099,0
6388,79369,0
19741,72691,0
29157,63331,0
28250,20613,0
7557,53936,0
43855,17362,0
14098,38605,0
42255,49064,0
17624,797,0
7100,81248,0
5613,40598,0
33803,50472,0
1343,63924,0
11180,62203,0
5333,74294,0
15758,10589,0
30816,41342,0
1536,7418,0
39359,59487,0
17496,340,0
14652,16042,0
50542,78267,0
35988,70559,0
18279,6354,0
1885,37969,0
14831,23929,0
24383,25523,0
36192,10200,0
48931,15269,0
21735,50,0
567,47816,0
1316,11499,0
24514,58489,0
26540,22567,0
5598,9196,0
15151,44412,0
4511,6754,0
11068,7664,0
1003,48630,0
15081,52651,0
17897,6800,0
24119,965,0
14833,14270,0
5860,16950,0
7092,21485,0
7356,3707,0
27616,66485,0
13374,68632,0
13364,2980,0
9782,67722,0
11526,25604,0
7876,37600,0
1344,34323,0
1907,995,0
1498,426,0
9203,40555,0
22133,12482,0
2636,22260,0
29185,48418,0
12021,19393,0
32962,84669,0
12259,3239,0
3914,9079,0
9333,2745,0
27073,18872,0
6801,59674,0
5635,44116,0
6578,4481,0
18783,4091,0
46481,47585,0
49296,8353,0
5607,21856,0
10810,3904,0
5337,9922,0
25090,8325,0
29913,41500,0
2850,13501,0
9738,48924,0
48504,3930,0
17097,12799,0
388,4441,0
23092,75405,0
2337,85692,0
48381,21301,0
46617,8945,0
14282,62309,0
25309,77841,0
24727,87488,0
33425,85136,0
9318,31800,0
15275,66036,0
19742,34153,0
33242,56187,0
27336,82296,0
7376,10576,0
16711,19959,0
48788,66447,0
2114,10936,0
27855,14629,0
7701,11786,0
22211,39610,0
7280,20250,0
40311,45513,0
16917,17809,0
10894,13125,0
1017,45336,0
6136,21258,0
9276,47882,0
39952,24008,0
3217,87523,0
14806,44005,0
1436,67306,0
19265,64793,0
47582,5258,0
1717,7869,0
8969,8407,0
15249,11627,0
13729,73877,0
388,3794,0
29598,52349,0
4990,66662,0
1017,13937,0
26712,39888,0
13831,13468,0
8233,58966,0
388,69677,0
24963,52376,0
23150,16288,0
4206,64670,0
1501,36538,0
49537,64649,0
22007,42180,0
1866,30685,0
24063,62528,0
16321,20815,0
1888,73836,0
6666,34014,0
17940,87429,0
37677,75994,0
11546,2693,0
37054,11980,0
41037,30924,0
15861,38170,0
5174,83694,0
10157,24632,0
44325,4442,0
21949,61181,0
4438,4517,0
2336,45732,0
37686,42379,0
21555,5215,0
6527,2972,0
23647,6449,0
51824,15577,0
23730,5699,0
8375,43018,0
24341,88278,0
15062,53990,0
16501,27622,0
3937,21197,0
32882,11397,0
2296,82720,0
32422,68379,0
47732,5402,0
10098,21751,0
37339,26481,0
6851,4558,0
1905,42111,0
36050,64390,0
11882,59518,0
36059,25715,0
32722,61684,0
10366,46291,0
15044,39871,0
15224,45912,0
11102,47751,0
12445,18363,0
15358,57032,0
29052,36571,0
20891,45244,0
12623,13334,0
9074,49347,0
27794,1008,0
25830,47219,0
30172,32817,0
12793,37705,0
3226,56918,0
10939,23220,0
2563,18642,0
3831,64429,0
9767,485,0
44591,50973,0
1818,4912,0
37770,60379,0
36224,20754,0
9983,18132,0
11095,60713,0
197,52018,0
491,26595,0
17221,63539,0
12742,91390,0
124,4060,0
8846,1805,0
19502,715,0
13730,21541,0
32149,33898,0
20821,10854,0
7437,46186,0
20250,4235,0
441,13423,0
32918,6266,0
27500,12279,0
3511,23909,0
18565,33911,0
40477,71955,0
48061,55137,0
32659,6619,0
23736,12639,0
18393,50464,0
30323,42875,0
35718,38610,0
40050,72848,0
11575,23067,0
17431,16520,0
27905,20000,0
36757,51229,0
38125,81785,0
928,6361,0
41784,60185,0
2354,59613,0
52491,11902,0
8567,3897,0
3441,16179,0
10358,5357,0
1283,64763,0
5499,35557,0
5395,53392,0
6954,14460,0
17258,33004,0
18328,22255,0
51,22219,0
37018,4126,0
31170,44503,0
4341,45737,0
23732,16896,0
19512,5683,0
9130,63418,0
35613,87117,0
21074,68316,0
24783,45316,0
4984,59968,0
7983,35953,0
2254,18751,0
17863,26364,0
22808,48553,0
851,59466,0
16573,10324,0
44806,52122,0
15190,21672,0
5192,19614,0
11902,4078,0
32141,56658,0
22082,27844,0
2470,36967,0
12387,43559,0
20524,30736,0
14591,81380,0
47737,13819,0
38874,13660,0
29592,55651,0
6506,11123,0
4822,23382,0
3076,18512,0
8096,34340,0
17513,25698,0
6037,1968,0
38667,1780,0
1098,9420,0
22598,59051,0
5162,19277,0
6306,6953,0
14049,21234,0
3980,10650,0
33493,4850,0
26512,88751,0
10788,6752,0
21567,49947,0
14097,3552,0
2390,19634,0
27339,10698,0
44895,58741,0
3010,11398,0
51789,10912,0
661,35943,0
13040,2069,0
25972,89272,0
13796,44454,0
3861,57901,0
2110,5835,0
12890,29170,0
12913,10179,0
38764,86910,0
5960,30774,0
27313,941,0
1343,13618,0
40982,18143,0
41975,21337,0
19483,6395,0
2694,21466,0
44752,55039,0
10660,84518,0
3211,57083,0
44357,40916,0
15640,62730,0
15916,44714,0
30946,17104,0
39142,2152,0
28746,52734,0
27193,26895,0
20265,22047,0
16629,228,0
47487,77301,0
1963,743,0
37517,13468,0
1586,5258,0
10615,29752,0
10397,68720,0
26873,45185,0
10426,61846,0
39660,31824,0
17802,36590,0
30698,49924,0
47132,28960,0
37770,60433,0
45466,285,0
22791,53079,0
28013,45052,0
1105,2695,0
33557,84576,0
39437,27881,0
10588,29573,0
39308,5650,0
23546,43700,0
28324,86794,0
1743,43349,0
18802,41901,0
9041,14410,0
24236,47519,0
19088,4373,0
4431,44792,0
7925,71275,0
22201,16167,0
8940,18479,0
36736,85236,0
9870,85549,0
39932,366,0
15242,90769,0
810,77771,0
7419,4037,0
50940,72702,0
29153,45034,0
7603,59121,0
7869,16370,0
49391,7250,0
15885,16802,0
16123,31971,0
4560,25339,0
23792,82855,0
27861,24571,0
1923,19739,0
13486,71140,0
50835,63599,0
25309,2018,0
2443,9870,0
42541,76221,0
21913,23067,0
32706,75400,0
7338,35332,0
50809,13564,0
13099,306,0
9333,7194,0
12275,66762,0
45500,63571,0
23039,15634,0
3096,4961,0
23171,17643,0
901,35648,0
6943,3346,0
50201,26517,0
15619,26017,0
106,55929,0
11188,43491,0
8121,8107,0
1400,10909,0
21620,5903,0
41352,79896,0
5900,72354,0
26431,7454,0
50806,63518,0
5726,9902,0
15086,50076,0
11294,38892,0
35116,90244,0
9160,14243,0
15825,49100,0
7524,28260,0
16412,4281,0
29409,48777,0
14243,53336,0
47120,85347,0
8418,9914,0
6179,3045,0
16502,53772,0
29705,75965,0
52439,15650,0
17667,70673,0
37836,67872,0
16702,74209,0
6003,38089,0
2287,15797,0
10922,36202,0
48031,24803,0
6379,3305,0
14347,1338,0
7660,62872,0
18982,5232,0
3619,57829,0
17321,20143,0
28773,8970,0
1555,36690,0
12977,39249,0
5014,37218,0
16840,16794,0
15491,70289,0
334,49708,0
30786,15665,0
11744,73203,0
51951,56605,0
9792,46352,0
276,3540,0
1306,27284,0
26173,69771,0
15158,54563,0
16428,11704,0
9104,42111,0
6499,8182,0
5573,12893,0
18588,26335,0
34329,55049,0
458,923,0
4627,56730,0
2600,84085,0
3486,85604,0
36639,9817,0
8486,53344,0
1073,85295,0
16128,16660,0
52289,5334,0
12979,24770,0
33657,21945,0
51708,16763,0
6960,5630,0
371,4898,0
12059,27455,0
1427,29138,0
27127,67441,0
10966,50576,0
40840,51042,0
16769,56204,0
1911,50024,0
24915,2034,0
2022,5368,0
2930,87820,0
33244,3416,0
12414,18543,0
41822,80095,0
29927,10698,0
1761,44981,0
3157,44610,0
39089,20758,0
134,3779,0
1789,4512,0
36220,42503,0
24969,20826,0
51576,17702,0
8375,15480,0
1316,61051,0
20897,60394,0
9519,90109,0
3101,3812,0
5953,74978,0
9609,11422,0
269,4665,0
2108,12015,0
19319,5885,0
17371,16602,0
35162,84221,0
12151,10930,0
9088,63225,0
10943,19381,0
8917,3689,0
7773,4975,0
19486,9988,0
49407,5285,0
320,28788,0
22350,1281,0
50542,9948,0
39821,77108,0
4685,15874,0
8943,53135,0
13122,85715,0
12305,42957,0
1119,1221,0
1792,27297,0
44121,41307,0
11216,65651,0
2667,57292,0
15239,71159,0
19777,74269,0
45045,38307,0
37265,79751,0
20202,27202,0
49945,40579,0
40903,34513,0
7130,26473,0
7406,1794,0
4441,65111,0
6899,30301,0
1898,57263,0
5556,49348,0
13367,24867,0
1434,38752,0
44168,78163,0
8261,17971,0
34891,38591,0
49900,28290,0
40609,36223,0
11241,33546,0
29721,11226,0
32974,35929,0
30414,39056,0
46228,81123,0
16556,15837,0
2987,13757,0
42189,52624,0
4415,58914,0
25286,43021,0
26682,53511,0
10671,20266,0
7095,18371,0
24618,4379,0
4059,26865,0
16964,33123,0
7916,55296,0
2340,11239,0
15881,7343,0
5553,10190,0
22269,67711,0
20416,817,0
24467,74696,0
2166,35250,0
17955,15298,0
1816,33160,0
9212,38832,0
41492,49669,0
10409,62532,0
6304,17078,0
4375,24579,0
22854,69701,0
14084,3689,0
22562,35347,0
22931,72129,0
3607,3315,0
21640,64448,0
14686,89922,0
24074,40420,0
2880,66781,0
44312,11900,0
29847,4560,0
49780,24724,0
29084,39484,0
29081,3797,0
41809,26620,0
6658,11515,0
29721,26014,0
14270,3344,0
41095,29390,0
29101,32981,0
16003,32873,0
10553,26659,0
14282,25699,0
37304,25342,0
26778,64687,0
38429,3047,0
29456,1388,0
20659,51637,0
8078,21258,0
27018,10109,0
13626,11914,0
5565,4227,0
42280,10793,0
6239,48974,0
27833,37678,0
11182,90229,0
38615,34120,0
32641,76372,0
33143,5163,0
37533,23055,0
15906,21826,0
28021,83573,0
23851,17804,0
47620,3700,0
13693,26651,0
1864,62785,0
1695,12989,0
165,2333,0
9037,48521,0
1958,84484,0
9987,85329,0
34274,28880,0
19505,7519,0
1562,48675,0
6574,41400,0
14645,25499,0
11308,26397,0
46351,70449,0
40082,70100,0
21065,50091,0
39440,11737,0
17588,72216,0
37455,90483,0
3815,45335,0
26586,28808,0
20352,50620,0
4986,12341,0
23484,11718,0
1199,23727,0
13374,1606,0
33989,1687,0
30359,77759,0
50781,57538,0
29155,11596,0
50392,43269,0
439,50383,0
15390,52533,0
35677,58524,0
22899,13762,0
7732,34285,0
9718,37550,0
18683,75622,0
22812,13845,0
10157,11281,0
3535,79187,0
30914,14783,0
10555,8458,0
1882,1736,0
1855,39670,0
12779,2152,0
788,531,0
122,6031,0
25968,32989,0
34991,15179,0
42251,52517,0
29689,38487,0
43324,52288,0
9318,32861,0
42453,69537,0
1256,70031,0
14331,44254,0
47344,64628,0
21792,5490,0
48902,50734,0
20395,56186,0
12251,26912,0
5651,16700,0
1552,33396,0
9210,9239,0
50165,29152,0
3751,27074,0
13825,68999,0
388,56518,0
16362,76507,0
23539,25138,0
18987,1872,0
29048,12829,0
2888,69126,0
22372,5019,0
1098,50798,0
1438,9566,0
7075,11196,0
45194,12126,0
4584,4493,0
1086,46924,0
6243,46109,0
46725,2718,0
15652,88180,0
18820,39257,0
7720,47424,0
11187,33159,0
441,22297,0
3938,33850,0
41015,8889,0
48646,47375,0
5716,50131,0
12141,36039,0
1678,32697,0
6584,58612,0
3745,156,0
1226,12645,0
12337,8592,0
4781,21958,0
9174,65001,0
47313,17100,0
16732,36764,0
3445,682,0
10146,90699,0
18579,4037,0
11946,26462,0
15796,48500,0
1387,44387,0
4682,9895,0
6566,33047,0
20189,41268,0
596,33383,0
41981,3151,0
681,2182,0
543,89977,0
3112,15449,0
31882,25448,0
20015,4775,0
52263,31728,0
46843,14038,0
34785,23433,0
22337,22768,0
15007,32808,0
43472,2634,0
15393,21769,0
36134,82670,0
213,1735,0
3150,1142,0
42331,40770,0
24948,6180,0
4795,33604,0
1861,22005,0
23761,81919,0
26745,45177,0
388,29586,0
2039,56837,0
4262,16059,0
11874,6844,0
25125,8407,0
50649,19526,0
554,26356,0
2114,6301,0
4174,11114,0
21595,53951,0
12079,14532,0
5328,18539,0
4343,17586,0
45770,84101,0
3760,19084,0
1226,59712,0
46023,79236,0
6896,17599,0
9686,14540,0
20702,17069,0
17200,6713,0
4401,32034,0
13831,25076,0
34098,58634,0
27670,12548,0
17036,57823,0
29648,84908,0
26961,61733,0
29737,20342,0
2591,17474,0
14854,6221,0
1876,6742,0
2056,14727,0
29023,3047,0
2185,5140,0
1203,27493,0
866,28777,0
36992,85462,0
27395,50793,0
13592,12587,0
9960,42152,0
45656,38253,0
3474,68805,0
27075,27777,0
18974,47378,0
24051,78826,0
6328,60918,0
26712,61846,0
11623,10658,0
7490,45478,0
6451,90603,0
348,178,0
3668,61493,0
