user,item,label
50303,43565,1
43722,64861,1
2288,33442,1
4844,629,1
9409,16034,1
15121,38807,1
2929,72134,1
26929,5507,1
5931,31338,1
43528,1528,1
51792,73613,1
3653,761,1
20021,5709,1
45096,85080,1
37042,2580,1
4952,48859,1
16777,19092,1
11331,9977,1
10509,27304,1
28315,75657,1
26004,248,1
1523,926,1
6987,30342,1
51174,35890,1
16724,69739,1
52023,26525,1
39359,81220,1
4296,70866,1
10974,13007,1
5121,63793,1
4479,52749,1
48160,12269,1
22465,563,1
7107,5860,1
7917,71637,1
25608,40756,1
27802,45798,1
10555,3167,1
13873,40907,1
38358,11511,1
24148,72480,1
928,26838,1
14994,41123,1
15955,28310,1
9314,40121,1
15933,30904,1
85,20252,1
3695,54243,1
41323,89042,1
19916,23236,1
24816,19078,1
16568,18637,1
21866,52041,1
711,28033,1
16078,88092,1
37221,28380,1
10278,4912,1
6875,38346,1
4642,40372,1
23492,24784,1
31015,43516,1
10410,87467,1
3262,36331,1
44007,43988,1
33661,32867,1
4704,16408,1
17544,2523,1
11402,18373,1
29385,12063,1
16536,16650,1
17601,50410,1
17585,12313,1
49029,2166,1
16180,6952,1
5083,5063,1
12479,11166,1
47928,8292,1
8756,83606,1
9239,62504,1
14792,27763,1
14658,34882,1
25836,55325,1
8020,38987,1
17245,63806,1
1552,9073,1
21420,28216,1
39884,16357,1
40258,15721,1
31972,67788,1
12338,12483,1
3825,79222,1
388,17717,1
313,2192,1
9464,7219,1
12910,19724,1
45651,62612,1
21884,2029,1
3336,20522,1
13054,29573,1
4126,41378,1
5132,19529,1
26681,6781,1
11351,32683,1
43442,8592,1
40264,5621,1
19047,83127,1
39191,82434,1
15034,26413,1
77,10143,1
16548,1500,1
16224,82538,1
33513,2684,1
7951,4779,1
2232,35568,1
2120,23331,1
671,38604,1
28776,22065,1
35750,4218,1
3204,25608,1
21350,28819,1
18658,17546,1
9135,43707,1
37976,16201,1
3732,14436,1
20129,12211,1
3414,31770,1
45506,85472,1
10236,15468,1
31283,4571,1
44766,22757,1
2134,60561,1
26784,47162,1
36526,57146,1
17371,60023,1
19810,5196,1
37002,34806,1
8312,40386,1
17706,71190,1
7703,39955,1
10928,7907,1
40118,17650,1
4502,2377,1
42241,41319,1
8255,4830,1
7982,79952,1
8517,59895,1
17661,77739,1
7273,59731,1
5012,55708,1
7063,19092,1
3445,993,1
12698,9470,1
1016,20955,1
52181,7852,1
13579,3466,1
11155,27843,1
1044,3140,1
7788,1943,1
10922,20266,1
28914,13650,1
7472,47636,1
5027,10085,1
36192,17312,1
52462,61862,1
38327,2527,1
4983,11859,1
13088,34261,1
40304,4835,1
735,19239,1
27740,53365,1
3267,41347,1
14918,36590,1
4470,73500,1
11488,98,1
9121,71303,1
309,80332,1
16875,34128,1
19940,3701,1
4679,3286,1
51359,6794,1
23492,17373,1
44401,18992,1
13103,62051,1
12401,28481,1
51988,67553,1
19266,4992,1
18087,5558,1
22055,59298,1
40147,641,1
18958,19409,1
29887,9358,1
1312,29660,1
788,91208,1
1207,84140,1
25244,37905,1
15663,23529,1
32696,62799,1
30597,5430,1
16932,1838,1
51544,10878,1
39685,28887,1
8666,48365,1
4881,28704,1
15596,3653,1
7881,61746,1
37505,45948,1
17535,41292,1
10626,64148,1
33461,83634,1
3960,24346,1
51545,5548,1
30715,85137,1
8295,84449,1
20201,72426,1
11306,32374,1
14379,87816,1
43276,8314,1
22201,16137,1
14060,26490,1
40920,88948,1
22913,6648,1
49021,5028,1
363,25584,1
4835,6693,1
41366,13561,1
21682,2535,1
48453,9105,1
17631,17163,1
36496,48874,1
20116,39848,1
29405,50570,1
4673,47599,1
40929,39472,1
46255,89769,1
20972,60379,1
7316,20662,1
25677,2791,1
34941,5666,1
1236,5725,1
1880,41007,1
50735,2325,1
10689,8496,1
41709,15406,1
14068,13465,1
251,16287,1
4625,60468,1
441,81590,1
7464,27080,1
2961,30541,1
28021,48,1
2349,5979,1
507,31935,1
46299,2088,1
21778,29172,1
28631,39186,1
15715,3586,1
51313,43121,1
16740,42102,1
30663,47475,1
6616,63509,1
1731,23062,1
8025,63117,1
24897,38414,1
5498,35505,1
8502,6139,1
44662,5151,1
32857,26593,1
49287,25640,1
48130,70672,1
3753,2719,1
13969,57556,1
26778,971,1
15673,52242,1
6903,35479,1
9144,65546,1
18312,30940,1
38233,18734,1
31047,6859,1
22004,3444,1
45067,29668,1
2626,10227,1
26796,49509,1
7525,1739,1
16190,5931,1
741,38201,1
39235,18241,1
6859,11596,1
27920,15512,1
36754,6206,1
27461,76496,1
43398,67821,1
2581,31500,1
21569,2215,1
12036,45412,1
9755,4477,1
10061,6003,1
34249,10098,1
36501,64895,1
12674,3093,1
23846,26425,1
18128,89568,1
8940,85422,1
19964,3927,1
32420,80717,1
44761,20143,1
11741,4989,1
3498,5029,1
10204,11103,1
6182,10930,1
10047,6182,1
500,422,1
37061,5780,1
27350,51539,1
37362,19009,1
10595,54916,1
30336,34038,1
49244,63116,1
9546,71279,1
27585,14770,1
6207,467,1
23684,38306,1
25645,17904,1
3634,71779,1
9116,65557,1
13011,14388,1
44495,27669,1
49594,23346,1
31192,18248,1
24111,13738,1
50299,72883,1
9653,33121,1
7525,9086,1
24250,15594,1
22298,693,1
4746,14280,1
38305,45866,1
27564,8984,1
3366,6686,1
1370,38912,1
20151,20607,1
15769,75707,1
33941,36877,1
37303,46628,1
4426,45751,1
28258,27981,1
27113,12686,1
3807,3599,1
8521,89493,1
32573,14459,1
11075,15373,1
1878,54499,1
3621,1660,1
35231,7971,1
7676,20472,1
15716,5936,1
554,10650,1
6769,12825,1
13831,6503,1
24677,15071,1
4687,63570,1
3528,3074,1
14115,17708,1
12483,32428,1
9074,22297,1
18186,38323,1
4836,34183,1
8739,34457,1
26114,22994,1
50086,1164,1
12285,74372,1
51214,50012,1
7864,19248,1
45103,88273,1
9215,77679,1
27162,71551,1
43441,4036,1
26566,88495,1
27399,35856,1
39800,66006,1
48612,22446,1
2291,7443,1
1872,10411,1
1946,8037,1
21779,61012,1
9388,1364,1
14574,43498,1
16659,13431,1
12166,3749,1
8459,35452,1
20060,5624,1
13554,8853,1
25031,51721,1
14794,17598,1
46149,40144,1
11946,485,1
1617,72929,1
45074,27878,1
20596,29623,1
4243,10318,1
35851,12907,1
21384,77692,1
7166,47547,1
34034,55440,1
35094,51104,1
6524,15866,1
18396,36904,1
16019,24058,1
1750,34292,1
1575,42988,1
13814,1583,1
38982,916,1
52047,4174,1
15325,7223,1
4754,6640,1
11484,25819,1
32353,69306,1
83,5557,1
20248,19436,1
42676,34775,1
16554,14436,1
23873,1501,1
21784,41532,1
52311,16716,1
4635,14290,1
18002,44738,1
39198,15338,1
11306,30200,1
20007,9742,1
34428,89770,1
37954,15413,1
50931,18053,1
50827,21581,1
29859,30629,1
14014,47652,1
23115,4828,1
12825,20592,1
12051,10667,1
11602,5988,1
21982,20356,1
47833,35444,1
8488,76415,1
4304,62536,1
17091,11706,1
28845,8068,1
37230,13332,1
22349,9201,1
44340,49502,1
12494,55378,1
27384,45220,1
46345,50267,1
7734,11178,1
51346,9441,1
1520,44583,1
8180,79507,1
6565,20370,1
22990,5594,1
14778,17815,1
10129,68351,1
22879,8696,1
1109,12111,1
5201,27016,1
26134,47049,1
3177,40678,1
23054,14370,1
5522,26293,1
32049,13726,1
20869,18627,1
29395,6084,1
30351,29169,1
1573,4545,1
33480,18277,1
165,90724,1
3210,44343,1
37248,8457,1
9366,19027,1
45432,5097,1
1869,35672,1
5840,54233,1
3517,11774,1
22688,78607,1
9503,44396,1
1010,40617,1
4642,17596,1
21237,6982,1
324,38359,1
4979,22956,1
14942,7520,1
16800,83269,1
24917,58098,1
8396,9497,1
23464,28476,1
21751,30291,1
3675,20,1
2917,54621,1
14445,2018,1
30319,40433,1
22252,12883,1
44073,51817,1
23956,81081,1
764,2408,1
9545,35833,1
23273,19777,1
9570,8919,1
2437,12453,1
4639,33424,1
18318,9647,1
7203,44292,1
35617,9532,1
37804,8101,1
16293,71411,1
2294,35329,1
229,82746,1
41625,4437,1
33476,30556,1
14989,5754,1
39598,53243,1
34581,31998,1
33028,54854,1
21748,282,1
1647,9937,1
22658,36803,1
11081,88199,1
216,34761,1
5682,60333,1
51855,60582,1
12882,29500,1
17371,90127,1
15073,39118,1
26832,35808,1
44641,2810,1
8617,42729,1
7562,8320,1
37724,25147,1
2068,17787,1
5464,28778,1
16069,38025,1
9992,5364,1
30454,55581,1
36442,678,1
34022,28271,1
35711,12084,1
3440,17512,1
11647,15004,1
21885,1988,1
3445,4799,1
26462,30822,1
25838,12349,1
2297,3257,1
7450,72593,1
13054,55084,1
37150,69350,1
32607,53827,1
15006,6495,1
26322,50304,1
29475,27086,1
3085,36944,1
28097,29324,1
28254,67724,1
22260,49124,1
10110,1282,1
9793,39026,1
2630,21843,1
1714,68098,1
20669,43626,1
21193,51866,1
13940,23605,1
47539,86927,1
566,82138,1
36964,41880,1
7642,5224,1
38542,8429,1
12745,7007,1
25126,30662,1
30717,80832,1
12056,10133,1
16664,38139,1
10894,12716,1
9174,5319,1
6264,3205,1
34568,43345,1
48902,48494,1
13,43369,1
18551,64985,1
42597,44399,1
4557,8809,1
52236,75351,1
5862,31620,1
19808,55738,1
33165,1736,1
30960,73848,1
33019,29244,1
33094,62590,1
50229,69189,1
852,50326,1
15868,35432,1
24651,62096,1
13036,51316,1
21561,271,1
49443,27055,1
11104,44455,1
6699,14783,1
17629,3401,1
13930,9834,1
23308,8117,1
20211,7392,1
32513,1687,1
8647,678,1
52262,13636,1
11855,29084,1
18303,38392,1
27883,4437,1
13122,57356,1
9730,19248,1
4943,7603,1
33458,1106,1
31702,88399,1
10497,1275,1
7059,33736,1
23603,16128,1
48210,2536,1
33055,62773,1
36065,56417,1
24684,23920,1
39289,2873,1
2908,1951,1
3574,1480,1
32207,26169,1
25834,21007,1
8980,28561,1
844,44052,1
14959,54600,1
30395,56742,1
14355,14933,1
17706,34448,1
2029,28352,1
1446,20888,1
2775,28457,1
28085,53140,1
5651,17931,1
1226,44818,1
14541,116,1
3627,25909,1
6489,70850,1
1054,34824,1
11490,5048,1
38606,45741,1
3818,63932,1
8559,18880,1
5162,2888,1
43575,67420,1
44677,4018,1
20090,17293,1
13514,16915,1
7603,2954,1
12230,15352,1
1361,46396,1
4128,75608,1
4287,1246,1
25730,48368,1
11318,54337,1
14493,1427,1
12147,16135,1
41157,78585,1
32541,16777,1
21053,32216,1
9041,69837,1
22476,19389,1
959,117,1
80,13031,1
34352,6865,1
598,56155,1
47577,46825,1
36637,39736,1
48550,13497,1
27500,72988,1
4449,434,1
2514,89692,1
15962,44366,1
1458,8886,1
13683,19112,1
17838,48242,1
13795,79539,1
7739,37786,1
7376,88739,1
23553,81455,1
3413,47986,1
7788,46622,1
36219,31523,1
10465,15466,1
12483,83280,1
22668,40945,1
507,34396,1
17097,18761,1
31729,15208,1
1595,58507,1
178,22045,1
28995,365,1
46732,25181,1
46401,4304,1
50891,28620,1
35007,8074,1
22901,3138,1
42837,6665,1
440,27032,1
4919,8729,1
48470,10830,1
23006,15731,1
31842,73503,1
12886,52913,1
8709,7021,1
13812,887,1
4559,9137,1
3938,68759,1
29489,4174,1
42012,72210,1
1192,67534,1
48823,65232,1
9344,9106,1
7698,41218,1
17061,10900,1
32513,3283,1
997,60972,1
23864,42555,1
33128,1188,1
11676,86513,1
2888,34057,1
37525,27832,1
34543,43610,1
51455,50342,1
15549,86865,1
11520,63170,1
9104,19398,1
3087,10514,1
5672,30347,1
5142,86810,1
24857,9990,1
45408,69179,1
7650,64177,1
4595,15094,1
31741,11435,1
9922,66480,1
34752,10053,1
9311,9054,1
6833,16924,1
25937,24428,1
19094,41394,1
51147,55606,1
29884,2614,1
1149,28857,1
10481,1308,1
35744,37501,1
5381,18499,1
2355,43207,1
9066,61226,1
26328,80259,1
50819,8423,1
6814,3138,1
14094,75361,1
35539,8558,1
20489,48365,1
633,49748,1
10867,78282,1
15918,10134,1
38225,25417,1
18237,10626,1
19789,82349,1
47232,26837,1
6709,34290,1
12547,17570,1
13169,90100,1
28557,22157,1
45361,61583,1
20609,69905,1
12862,16053,1
20844,79953,1
28786,5538,1
1927,2041,1
48002,4589,1
23974,17115,1
3968,26520,1
9564,15099,1
6388,79369,1
19741,72691,1
29157,63331,1
28250,20613,1
7557,53936,1
43855,17362,1
14098,38605,1
42255,49064,1
17624,797,1
7100,81248,1
5613,40598,1
33803,50472,1
1343,63924,1
11180,62203,1
5333,74294,1
15758,10589,1
30816,41342,1
1536,7418,1
39359,59487,1
17496,340,1
14652,16042,1
50542,78267,1
35988,70559,1
18279,6354,1
1885,37969,1
14831,23929,1
24383,25523,1
36192,10200,1
48931,15269,1
21735,50,1
567,47816,1
1316,11499,1
24514,58489,1
26540,22567,1
5598,9196,1
15151,44412,1
4511,6754,1
11068,7664,1
1003,48630,1
15081,52651,1
17897,6800,1
24119,965,1
14833,14270,1
5860,16950,1
7092,21485,1
7356,3707,1
27616,66485,1
13374,68632,1
13364,2980,1
9782,67722,1
11526,25604,1
7876,37600,1
1344,34323,1
1907,995,1
1498,426,1
9203,40555,1
22133,12482,1
2636,22260,1
29185,48418,1
12021,19393,1
32962,84669,1
12259,3239,1
3914,9079,1
9333,2745,1
27073,18872,1
6801,59674,1
5635,44116,1
6578,4481,1
18783,4091,1
46481,47585,1
49296,8353,1
5607,21856,1
10810,3904,1
5337,9922,1
25090,8325,1
29913,41500,1
2850,13501,1
9738,48924,1
48504,3930,1
17097,12799,1
388,4441,1
23092,75405,1
2337,85692,1
48381,21301,1
46617,8945,1
14282,62309,1
25309,77841,1
24727,87488,1
33425,85136,1
9318,31800,1
15275,66036,1
19742,34153,1
33242,56187,1
27336,82296,1
7376,10576,1
16711,19959,1
48788,66447,1
2114,10936,1
27855,14629,1
7701,11786,1
22211,39610,1
7280,20250,1
40311,45513,1
16917,17809,1
10894,13125,1
1017,45336,1
6136,21258,1
9276,47882,1
39952,24008,1
3217,87523,1
14806,44005,1
1436,67306,1
19265,64793,1
47582,5258,1
1717,7869,1
8969,8407,1
15249,11627,1
13729,73877,1
388,3794,1
29598,52349,1
4990,66662,1
1017,13937,1
26712,39888,1
13831,13468,1
8233,58966,1
388,69677,1
24963,52376,1
23150,16288,1
4206,64670,1
1501,36538,1
49537,64649,1
22007,42180,1
1866,30685,1
24063,62528,1
16321,20815,1
1888,73836,1
6666,34014,1
17940,87429,1
37677,75994,1
11546,2693,1
37054,11980,1
41037,30924,1
15861,38170,1
5174,83694,1
10157,24632,1
44325,4442,1
21949,61181,1
4438,4517,1
2336,45732,1
37686,42379,1
21555,5215,1
6527,2972,1
23647,6449,1
51824,15577,1
23730,5699,1
8375,43018,1
24341,88278,1
15062,53990,1
16501,27622,1
3937,21197,1
32882,11397,1
2296,82720,1
32422,68379,1
47732,5402,1
10098,21751,1
37339,26481,1
6851,4558,1
1905,42111,1
36050,64390,1
11882,59518,1
36059,25715,1
32722,61684,1
10366,46291,1
15044,39871,1
15224,45912,1
11102,47751,1
12445,18363,1
15358,57032,1
29052,36571,1
20891,45244,1
12623,13334,1
9074,49347,1
27794,1008,1
25830,47219,1
30172,32817,1
12793,37705,1
3226,56918,1
10939,23220,1
2563,18642,1
3831,64429,1
9767,485,1
44591,50973,1
1818,4912,1
37770,60379,1
36224,20754,1
9983,18132,1
11095,60713,1
197,52018,1
491,26595,1
17221,63539,1
12742,91390,1
124,4060,1
8846,1805,1
19502,715,1
13730,21541,1
32149,33898,1
20821,10854,1
7437,46186,1
20250,4235,1
441,13423,1
32918,6266,1
27500,12279,1
3511,23909,1
18565,33911,1
40477,71955,1
48061,55137,1
32659,6619,1
23736,12639,1
18393,50464,1
30323,42875,1
35718,38610,1
40050,72848,1
11575,23067,1
17431,16520,1
27905,20000,1
36757,51229,1
38125,81785,1
928,6361,1
41784,60185,1
2354,59613,1
52491,11902,1
8567,3897,1
3441,16179,1
10358,5357,1
1283,64763,1
5499,35557,1
5395,53392,1
6954,14460,1
17258,33004,1
18328,22255,1
51,22219,1
37018,4126,1
31170,44503,1
4341,45737,1
23732,16896,1
19512,5683,1
9130,63418,1
35613,87117,1
21074,68316,1
24783,45316,1
4984,59968,1
7983,35953,1
2254,18751,1
17863,26364,1
22808,48553,1
851,59466,1
16573,10324,1
44806,52122,1
15190,21672,1
5192,19614,1
11902,4078,1
32141,56658,1
22082,27844,1
2470,36967,1
12387,43559,1
20524,30736,1
14591,81380,1
47737,13819,1
38874,13660,1
29592,55651,1
6506,11123,1
4822,23382,1
3076,18512,1
8096,34340,1
17513,25698,1
6037,1968,1
38667,1780,1
1098,9420,1
22598,59051,1
5162,19277,1
6306,6953,1
14049,21234,1
3980,10650,1
33493,4850,1
26512,88751,1
10788,6752,1
21567,49947,1
14097,3552,1
2390,19634,1
27339,10698,1
44895,58741,1
3010,11398,1
51789,10912,1
661,35943,1
13040,2069,1
25972,89272,1
13796,44454,1
3861,57901,1
2110,5835,1
12890,29170,1
12913,10179,1
38764,86910,1
5960,30774,1
27313,941,1
1343,13618,1
40982,18143,1
41975,21337,1
19483,6395,1
2694,21466,1
44752,55039,1
10660,84518,1
3211,57083,1
44357,40916,1
15640,62730,1
15916,44714,1
30946,17104,1
39142,2152,1
28746,52734,1
27193,26895,1
20265,22047,1
16629,228,1
47487,77301,1
1963,743,1
37517,13468,1
1586,5258,1
10615,29752,1
10397,68720,1
26873,45185,1
10426,61846,1
39660,31824,1
17802,36590,1
30698,49924,1
47132,28960,1
37770,60433,1
45466,285,1
22791,53079,1
28013,45052,1
1105,2695,1
33557,84576,1
39437,27881,1
10588,29573,1
39308,5650,1
23546,43700,1
28324,86794,1
1743,43349,1
18802,41901,1
9041,14410,1
24236,47519,1
19088,4373,1
4431,44792,1
7925,71275,1
22201,16167,1
8940,18479,1
36736,85236,1
9870,85549,1
39932,366,1
15242,90769,1
810,77771,1
7419,4037,1
50940,72702,1
29153,45034,1
7603,59121,1
7869,16370,1
49391,7250,1
15885,16802,1
16123,31971,1
4560,25339,1
23792,82855,1
27861,24571,1
1923,19739,1
13486,71140,1
50835,63599,1
25309,2018,1
2443,9870,1
42541,76221,1
21913,23067,1
32706,75400,1
7338,35332,1
50809,13564,1
13099,306,1
9333,7194,1
12275,66762,1
45500,63571,1
23039,15634,1
3096,4961,1
23171,17643,1
901,35648,1
6943,3346,1
50201,26517,1
15619,26017,1
106,55929,1
11188,43491,1
8121,8107,1
1400,10909,1
21620,5903,1
41352,79896,1
5900,72354,1
26431,7454,1
50806,63518,1
5726,9902,1
15086,50076,1
11294,38892,1
35116,90244,1
9160,14243,1
15825,49100,1
7524,28260,1
16412,4281,1
29409,48777,1
14243,53336,1
47120,85347,1
8418,9914,1
6179,3045,1
16502,53772,1
29705,75965,1
52439,15650,1
17667,70673,1
37836,67872,1
16702,74209,1
6003,38089,1
2287,15797,1
10922,36202,1
48031,24803,1
6379,3305,1
14347,1338,1
7660,62872,1
18982,5232,1
3619,57829,1
17321,20143,1
28773,8970,1
1555,36690,1
12977,39249,1
5014,37218,1
16840,16794,1
15491,70289,1
334,49708,1
30786,15665,1
11744,73203,1
51951,56605,1
9792,46352,1
276,3540,1
1306,27284,1
26173,69771,1
15158,54563,1
16428,11704,1
9104,42111,1
6499,8182,1
5573,12893,1
18588,26335,1
34329,55049,1
458,923,1
4627,56730,1
2600,84085,1
3486,85604,1
36639,9817,1
8486,53344,1
1073,85295,1
16128,16660,1
52289,5334,1
12979,24770,1
33657,21945,1
51708,16763,1
6960,5630,1
371,4898,1
12059,27455,1
1427,29138,1
27127,67441,1
10966,50576,1
40840,51042,1
16769,56204,1
1911,50024,1
24915,2034,1
2022,5368,1
2930,87820,1
33244,3416,1
12414,18543,1
41822,80095,1
29927,10698,1
1761,44981,1
3157,44610,1
39089,20758,1
134,3779,1
1789,4512,1
36220,42503,1
24969,20826,1
51576,17702,1
8375,15480,1
1316,61051,1
20897,60394,1
9519,90109,1
3101,3812,1
5953,74978,1
9609,11422,1
269,4665,1
2108,12015,1
19319,5885,1
17371,16602,1
35162,84221,1
12151,10930,1
9088,63225,1
10943,19381,1
8917,3689,1
7773,4975,1
19486,9988,1
49407,5285,1
320,28788,1
22350,1281,1
50542,9948,1
39821,77108,1
4685,15874,1
8943,53135,1
13122,85715,1
12305,42957,1
1119,1221,1
1792,27297,1
44121,41307,1
11216,65651,1
2667,57292,1
15239,71159,1
19777,74269,1
45045,38307,1
37265,79751,1
20202,27202,1
49945,40579,1
40903,34513,1
7130,26473,1
7406,1794,1
4441,65111,1
6899,30301,1
1898,57263,1
5556,49348,1
13367,24867,1
1434,38752,1
44168,78163,1
8261,17971,1
34891,38591,1
49900,28290,1
40609,36223,1
11241,33546,1
29721,11226,1
32974,35929,1
30414,39056,1
46228,81123,1
16556,15837,1
2987,13757,1
42189,52624,1
4415,58914,1
25286,43021,1
26682,53511,1
10671,20266,1
7095,18371,1
24618,4379,1
4059,26865,1
16964,33123,1
7916,55296,1
2340,11239,1
15881,7343,1
5553,10190,1
22269,67711,1
20416,817,1
24467,74696,1
2166,35250,1
17955,15298,1
1816,33160,1
9212,38832,1
41492,49669,1
10409,62532,1
6304,17078,1
4375,24579,1
22854,69701,1
14084,3689,1
22562,35347,1
22931,72129,1
3607,3315,1
21640,64448,1
14686,89922,1
24074,40420,1
2880,66781,1
44312,11900,1
29847,4560,1
49780,24724,1
29084,39484,1
29081,3797,1
41809,26620,1
6658,11515,1
29721,26014,1
14270,3344,1
41095,29390,1
29101,32981,1
16003,32873,1
10553,26659,1
14282,25699,1
37304,25342,1
26778,64687,1
38429,3047,1
29456,1388,1
20659,51637,1
8078,21258,1
27018,10109,1
13626,11914,1
5565,4227,1
42280,10793,1
6239,48974,1
27833,37678,1
11182,90229,1
38615,34120,1
32641,76372,1
33143,5163,1
37533,23055,1
15906,21826,1
28021,83573,1
23851,17804,1
47620,3700,1
13693,26651,1
1864,62785,1
1695,12989,1
165,2333,1
9037,48521,1
1958,84484,1
9987,85329,1
34274,28880,1
19505,7519,1
1562,48675,1
6574,41400,1
14645,25499,1
11308,26397,1
46351,70449,1
40082,70100,1
21065,50091,1
39440,11737,1
17588,72216,1
37455,90483,1
3815,45335,1
26586,28808,1
20352,50620,1
4986,12341,1
23484,11718,1
1199,23727,1
13374,1606,1
33989,1687,1
30359,77759,1
50781,57538,1
29155,11596,1
50392,43269,1
439,50383,1
15390,52533,1
35677,58524,1
22899,13762,1
7732,34285,1
9718,37550,1
18683,75622,1
22812,13845,1
10157,11281,1
3535,79187,1
30914,14783,1
10555,8458,1
1882,1736,1
1855,39670,1
12779,2152,1
788,531,1
122,6031,1
25968,32989,1
34991,15179,1
42251,52517,1
29689,38487,1
43324,52288,1
9318,32861,1
42453,69537,1
1256,70031,1
14331,44254,1
47344,64628,1
21792,5490,1
48902,50734,1
20395,56186,1
12251,26912,1
5651,16700,1
1552,33396,1
9210,9239,1
50165,29152,1
3751,27074,1
13825,68999,1
388,56518,1
16362,76507,1
23539,25138,1
18987,1872,1
29048,12829,1
2888,69126,1
22372,5019,1
1098,50798,1
1438,9566,1
7075,11196,1
45194,12126,1
4584,4493,1
1086,46924,1
6243,46109,1
46725,2718,1
15652,88180,1
18820,39257,1
7720,47424,1
11187,33159,1
441,22297,1
3938,33850,1
41015,8889,1
48646,47375,1
5716,50131,1
12141,36039,1
1678,32697,1
6584,58612,1
3745,156,1
1226,12645,1
12337,8592,1
4781,21958,1
9174,65001,1
47313,17100,1
16732,36764,1
3445,682,1
10146,90699,1
18579,4037,1
11946,26462,1
15796,48500,1
1387,44387,1
4682,9895,1
6566,33047,1
20189,41268,1
596,33383,1
41981,3151,1
681,2182,1
543,89977,1
3112,15449,1
31882,25448,1
20015,4775,1
52263,31728,1
46843,14038,1
34785,23433,1
22337,22768,1
15007,32808,1
43472,2634,1
15393,21769,1
36134,82670,1
213,1735,1
3150,1142,1
42331,40770,1
24948,6180,1
4795,33604,1
1861,22005,1
23761,81919,1
26745,45177,1
388,29586,1
2039,56837,1
4262,16059,1
11874,6844,1
25125,8407,1
50649,19526,1
554,26356,1
2114,6301,1
4174,11114,1
21595,53951,1
12079,14532,1
5328,18539,1
4343,17586,1
45770,84101,1
3760,19084,1
1226,59712,1
46023,79236,1
6896,17599,1
9686,14540,1
20702,17069,1
17200,6713,1
4401,32034,1
13831,25076,1
34098,58634,1
27670,12548,1
17036,57823,1
29648,84908,1
26961,61733,1
29737,20342,1
2591,17474,1
14854,6221,1
1876,6742,1
2056,14727,1
29023,3047,1
2185,5140,1
1203,27493,1
866,28777,1
36992,85462,1
27395,50793,1
13592,12587,1
9960,42152,1
45656,38253,1
3474,68805,1
27075,27777,1
18974,47378,1
24051,78826,1
6328,60918,1
26712,61846,1
11623,10658,1
7490,45478,1
6451,90603,1
348,178,1
3668,61493,1
46781,8148,1
11844,62202,1
9335,53779,1
8402,66104,1
20060,84408,1
18707,85723,1
50716,25592,1
31941,545,1
14899,35345,1
8170,12667,1
27725,76426,1
47582,89916,1
9309,64671,1
25373,38607,1
494,53991,1
51061,1594,1
6700,9745,1
20258,12195,1
44771,45732,1
30211,29906,1
42049,36570,1
10382,18970,1
2981,22355,1
26500,34437,1
12368,18367,1
31135,25845,1
9597,29832,1
2453,13614,1
6849,46851,1
797,40439,1
50431,39028,1
13882,5390,1
9482,66090,1
7524,27441,1
5722,12871,1
